ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
1.1469637663472005,0.034241884965176064,1.0,1.0000000000000007,427
0.6498100371049144,0.29538073650949537,1.0,1.0000000000000007,428
0.6273824211386063,0.10072364203533606,1.0,1.0000000000000007,429
1.0285872034637724,0.09595065564264275,1.0,1.0000000000000007,430
1.0593688097578404,0.06902031045494447,1.0,1.0000000000000007,431
0.7082959301513673,0.12603162224955414,1.0,1.0000000000000007,432
0.5859303642499469,0.08221116904890452,1.0,1.0000000000000007,433
1.5144390410140158,5.248230822077928,1.0,0.6864999999999998,434
0.8326869398723522,5.168158674331883,1.0,0.15510000000000004,435
1.2462922883773313,6.5670059430650225,1.0,0.39500000000000013,436
0.7133153027528765,6.373855641444631,1.0,0.45920000000000005,437
1.0310909682712084,5.925372982818093,1.0,0.26539999999999997,438
0.7367739979879132,9.094980888363548,1.0,0.17589999999999986,439
1.6890664881031694,10.069118411318982,1.0,0.21949999999999997,440
0.6096646650875006,0.07351172150389973,1.0,1.0000000000000007,441
0.8885259575481794,0.24027290553945047,1.0,1.0000000000000007,442
0.8943001106658022,2.5833364465574045,1.0,0.7631999999999998,443
0.6318453296777755,4.160655272558639,1.0,0.28650000000000037,444
1.5340183439803636,9.573429453845142,1.0,0.1974000000000001,445
1.5926558674585256,0.12442772563260887,1.0,1.0000000000000007,446
1.3432329079831467,0.12040782686532138,1.0,1.0000000000000007,447
0.9040792976814198,0.0753957004071286,1.0,1.0000000000000007,448
1.2290108071903167,0.11064163731735491,1.0,1.0000000000000007,449
0.804775533186412,5.156970026370879,1.0,0.5140000000000002,450
1.431186841463151,0.10822222552607316,1.0,1.0000000000000007,451
0.6605269533712084,0.04188974937538817,1.0,1.0000000000000007,452
0.9784293632613883,9.767533196621635,1.0,0.23560000000000014,453
0.5920214806999665,0.17732827570218263,1.0,1.0000000000000007,454
1.5489742740108763,0.1310825466880554,1.0,1.0000000000000007,455
1.5096077471531015,5.029491026460929,1.0,0.27009999999999995,456
1.3735846024046126,0.07787676164806978,1.0,1.0000000000000007,457
0.9582680893348267,0.14335799314237427,1.0,1.0000000000000007,458
1.225603821657011,0.13149052030485947,1.0,1.0000000000000007,459
0.5911385240614833,0.06872261621503765,1.0,1.0000000000000007,460
0.9772891214795519,0.06756941965757353,1.0,1.0000000000000007,461
1.1940320018441748,3.548625398786318,1.0,0.3904,462
1.2071524513202627,0.03900177780644811,1.0,1.0000000000000007,463
1.02114095701503,0.08927062925604613,1.0,1.0000000000000007,464
0.7139475398456531,0.07013729287650519,1.0,1.0000000000000007,465
1.0541250203441546,0.06492366834969711,1.0,1.0000000000000007,466
0.5937848322892398,9.813421816952635,1.0,0.3974000000000002,467
0.9841669387055108,0.06611010119438751,1.0,1.0000000000000007,468
1.0273394059413343,0.1387728779114404,1.0,1.0000000000000007,469
1.1394327986554835,0.08645828171825042,1.0,1.0000000000000007,470
0.6425074388177913,0.06182646817741504,1.0,1.0000000000000007,471
1.2950884729743823,0.13382044821940686,1.0,1.0000000000000007,472
1.3818725935851557,0.12539386416518192,1.0,1.0000000000000007,473
1.559076676385934,0.1561028714898877,1.0,1.0000000000000007,474
0.6649105007275056,0.14099042380399132,1.0,1.0000000000000007,475
1.2022032173897486,0.1301158985503466,1.0,1.0000000000000007,476
0.7861140316701557,0.05318392620046406,1.0,1.0000000000000007,477
1.1530514180984617,8.984618135422497,1.0,0.3841000000000002,478
1.113025427258436,0.2735448111713816,1.0,1.0000000000000007,479
0.6912519362916122,0.03108145005932355,1.0,1.0000000000000007,480
1.0373984029788588,0.10954635952179426,1.0,1.0000000000000007,481
0.6215300257839083,0.044297125666605444,1.0,1.0000000000000007,482
1.51686414639269,0.21447940820481393,1.0,1.0000000000000007,483
0.7320977633549013,0.10854442914860488,1.0,1.0000000000000007,484
0.6041272574264966,0.16695267524979823,1.0,1.0000000000000007,485
0.8144231263593676,0.057749458916668446,1.0,1.0000000000000007,486
1.5000202634437285,0.1205448118668548,1.0,1.0000000000000007,487
0.9795720204045427,8.569012358047214,1.0,0.13069999999999993,488
1.039940751895082,0.20642175344579133,1.0,1.0000000000000007,489
1.1290338549511312,4.752784110530367,1.0,0.8089000000000002,490
0.7800743924768722,9.361917464500308,1.0,0.17299999999999993,491
1.4976389226101066,0.07050450477576832,1.0,1.0000000000000007,492
0.8103769412768856,0.15069484608585218,1.0,1.0000000000000007,493
0.7222657314157322,0.06421713390549118,1.0,1.0000000000000007,494
0.8000321613745713,4.577350179805941,1.0,0.18279999999999996,495
1.1795638361443717,0.06246217274076124,1.0,1.0000000000000007,496
1.561618945502323,0.12257604831628974,1.0,1.0000000000000007,497
0.8482106213759402,0.09783293379448095,1.0,1.0000000000000007,498
0.7704456494854101,0.21970243530082031,1.0,1.0000000000000007,499
1.3756488057195262,0.1361993652726123,1.0,1.0000000000000007,500
1.4158727499173787,0.09302801188330155,1.0,1.0000000000000007,501
1.3492127784965435,0.07043328998680637,1.0,1.0000000000000007,502
0.9420372076931783,5.536642181298231,1.0,0.2317000000000001,503
1.0726835382788196,0.07633467545316365,1.0,1.0000000000000007,504
0.5986872599397676,0.12638006977428792,1.0,1.0000000000000007,505
0.5995873250654182,0.08853267956514613,1.0,1.0000000000000007,506
1.276642194583596,0.0711495806213672,1.0,1.0000000000000007,507
1.269388391570316,0.07113780447237208,1.0,1.0000000000000007,508
0.6440582314721474,0.02938917095262065,1.0,1.0000000000000007,509
0.5728674330997602,0.11584830587979814,1.0,1.0000000000000007,510
0.7374471007677675,6.047650952524814,1.0,0.23219999999999988,511
1.4029613103013387,5.008058627417304,1.0,0.1396,512
0.6795550439378132,0.12176969545380106,1.0,1.0000000000000007,513
0.6009422700967552,3.8473791778765145,1.0,0.2944,514
0.5973424123639204,0.06438489228466564,1.0,1.0000000000000007,515
1.0606870240208357,0.059595521960722785,1.0,1.0000000000000007,516
0.753953035891853,0.17636207638832074,1.0,1.0000000000000007,517
0.6363742302702543,0.08425880050873147,1.0,1.0000000000000007,518
0.8706888136298498,0.14959754063392192,1.0,1.0000000000000007,519
0.8762493250601217,0.07795037065892013,1.0,1.0000000000000007,520
1.2711952501394221,0.09257621280207844,1.0,1.0000000000000007,521
0.7421895074047691,0.12846885931953128,1.0,1.0000000000000007,522
1.3860479306493763,6.961418849884126,1.0,0.22100000000000017,523
1.7272596921980088,0.19019011615759565,1.0,1.0000000000000007,524
0.9452427811897295,5.989813463137689,1.0,0.37870000000000015,525
0.8421097483428921,0.08164229514496361,1.0,1.0000000000000007,526
0.6134119541522527,0.06748575033648982,1.0,1.0000000000000007,527
1.0053355453135326,3.679453426775741,1.0,0.11000000000000008,528
0.710797089620729,0.14433576776341236,1.0,1.0000000000000007,529
0.6996737099630606,3.1229053941210894,1.0,0.24720000000000003,530
0.7456127984405675,3.9411929355544335,1.0,0.11790000000000025,531
0.6032138784843939,0.10827939591861599,1.0,1.0000000000000007,532
1.0223752673362725,0.14967726749858187,1.0,1.0000000000000007,533
0.6466606514210479,8.789625554766223,1.0,0.03150000000000007,534
0.7567728024784091,0.07387258545927748,1.0,1.0000000000000007,535
0.5850701327450555,5.61833245611369,1.0,0.6815999999999999,536
0.9517149124658424,0.028221172708797287,1.0,1.0000000000000007,537
1.6718881146282147,0.10067090387759194,1.0,1.0000000000000007,538
1.0659892021466413,0.10948922289615307,1.0,1.0000000000000007,539
1.5952870906447094,0.0963573160541647,1.0,1.0000000000000007,540
0.8642839332580976,0.19881194477769215,1.0,1.0000000000000007,541
1.1484804082948812,0.27671278585953013,1.0,1.0000000000000007,542
0.7021165822511581,4.2381873006146,1.0,0.19090000000000018,543
1.1231660591203954,0.13943383685573446,1.0,1.0000000000000007,544
1.0646592424450831,4.702612183215693,1.0,0.584,545
0.8771824934198638,5.264164139133529,1.0,0.23700000000000018,546
1.4535440507875992,0.029014644566256104,1.0,1.0000000000000007,547
1.556541096203308,0.04842315663539954,1.0,1.0000000000000007,548
0.8039812891656037,2.520796090310439,1.0,0.7608,549
1.478808753107847,0.18636313230022714,1.0,1.0000000000000007,550
0.9070516359446689,0.06063357186569436,1.0,1.0000000000000007,551
1.0794528992091947,8.027171781537062,1.0,0.2206,552
0.7830831742400259,4.5991550782686845,1.0,0.1981000000000001,553
1.2784666774010536,0.14107870363639438,1.0,1.0000000000000007,554
1.5389775234457963,0.743833643952869,1.0,0.9791000000000007,555
0.9637921771681514,0.1742754893112602,1.0,1.0000000000000007,556
0.7525506553131185,8.316478285684292,1.0,0.21819999999999998,557
0.7469905779181922,0.11221369910254293,1.0,1.0000000000000007,558
1.0336056782136591,0.12241135041110147,1.0,1.0000000000000007,559
0.9604707888886608,5.043811144591542,1.0,0.10820000000000012,560
1.042494267963044,0.1144486321728702,1.0,1.0000000000000007,561
0.9463161106362742,0.05243979535643268,1.0,1.0000000000000007,562
1.1638414499830825,0.05871692258891001,1.0,1.0000000000000007,563
0.991132941392319,0.0885934641265492,1.0,1.0000000000000007,564
1.4558114217722071,9.796950215452446,1.0,0.16599999999999993,565
1.038668185550552,7.299992779056673,1.0,0.07670000000000002,566
0.7235620008498065,5.495529812832303,1.0,0.5054,567
0.6524574228737594,0.24733988412736915,1.0,1.0000000000000007,568
0.7808245304991159,0.2857429126662629,1.0,1.0000000000000007,569
0.9110428822213323,0.12248099359933415,1.0,1.0000000000000007,570
1.365379320029291,0.037962377126041176,1.0,1.0000000000000007,571
0.6755511499062054,0.03283029415616644,1.0,1.0000000000000007,572
0.7242118116922597,0.02798728333678793,1.0,1.0000000000000007,573
0.6055022625253859,0.04400688261261664,1.0,1.0000000000000007,574
0.5872200681841242,0.1764625629926501,1.0,1.0000000000000007,575
0.7483725831981933,0.046604523537028084,1.0,1.0000000000000007,576
0.8972132787318977,0.17008345507502975,1.0,1.0000000000000007,577
1.0580535106641928,5.16982537250034,1.0,0.836,578
0.9626827272841982,0.06958817154474578,1.0,1.0000000000000007,579
0.5867878119862815,0.16573268523199905,1.0,1.0000000000000007,580
1.2138063443860616,0.08085089607668008,1.0,1.0000000000000007,581
0.8875703026044021,8.660288969944979,1.0,0.13409999999999989,582
1.6605895723901942,0.13775383521459575,1.0,1.0000000000000007,583
1.1972889319265165,0.1361616177186884,1.0,1.0000000000000007,584
0.5741060707504291,0.07784888803496799,1.0,1.0000000000000007,585
0.8152369319294945,0.059035236165564844,1.0,1.0000000000000007,586
0.7518513298989137,0.051777050532544104,1.0,1.0000000000000007,587
0.6588975650016428,0.22017420202812243,1.0,1.0000000000000007,588
0.8071671703471189,0.06533961183159456,1.0,1.0000000000000007,589
0.7314343193758596,0.050336813196685946,1.0,1.0000000000000007,590
0.6660152273233759,0.39661794870800643,1.0,0.9921000000000008,591
1.5514899164633607,7.233731846101507,1.0,0.3838999999999998,592
1.0450590155720598,8.50344324011974,1.0,0.05000000000000004,593
0.7914718285888143,0.28919339655041654,1.0,0.9880000000000008,594
0.9431036131763947,0.09817658263679988,1.0,1.0000000000000007,595
1.5979253129249058,0.10246425519435787,1.0,1.0000000000000007,596
0.7177637054448021,7.996804078465414,1.0,0.0558000000000001,597
1.0699968617952533,0.05543297431904552,1.0,1.0000000000000007,598
0.8111831456515106,0.08955445268180004,1.0,1.0000000000000007,599
0.9495486586778404,0.12841010762006308,1.0,1.0000000000000007,600
0.8933329374367381,0.061725972589642075,1.0,1.0000000000000007,601
0.9876388236200879,0.04447077272547474,1.0,1.0000000000000007,602
0.6812850987482727,0.0884315806178093,1.0,1.0000000000000007,603
0.7711776078031207,0.08844338227305348,1.0,1.0000000000000007,604
0.6268902955895116,8.718585918862553,1.0,0.09019999999999989,605
0.9528014245973677,0.07947215318606887,1.0,1.0000000000000007,606
1.6521952233490147,0.1499335213700989,1.0,1.0000000000000007,607
0.6665689277495459,0.15416514956450625,1.0,1.0000000000000007,608
0.9958266761282532,0.13179365202693322,1.0,1.0000000000000007,609
0.7008931623438951,7.750101960499396,1.0,0.12919999999999993,610
1.5192955844325637,1.2869392137028013,1.0,0.9225000000000004,611
1.6549858122765986,0.12586892590966878,1.0,1.0000000000000007,612
0.6807074672331289,0.12487561362801984,1.0,1.0000000000000007,613
1.1700864365357413,0.1771766314571926,1.0,1.0000000000000007,614
0.6254183923274508,0.07712298604572232,1.0,1.0000000000000007,615
1.3044819215220207,7.720306593343993,1.0,0.21630000000000002,616
1.1159062725674567,6.908052772903673,1.0,0.12600000000000003,617
1.1030448646035655,0.12207472643675236,1.0,1.0000000000000007,618
0.650337840199357,6.521308716286915,1.0,0.12840000000000001,619
0.7347631086354147,0.070495654848597,1.0,1.0000000000000007,620
1.3314059344220592,0.09448856655469622,1.0,1.0000000000000007,621
0.7274777356225125,0.033054260505482116,1.0,1.0000000000000007,622
0.5960036005036196,0.1060143541473327,1.0,1.0000000000000007,623
0.9593682874700995,5.685434428859475,1.0,0.2691000000000001,624
0.6830236992625364,0.02681884141404349,1.0,1.0000000000000007,625
0.7045758125365337,9.032432774335778,1.0,0.07750000000000001,626
1.6919567742111394,3.53705782620958,1.0,0.19620000000000024,627
0.7126841417537684,0.03024256327901889,1.0,1.0000000000000007,628
0.5716340517568129,7.265288238797749,1.0,0.2574000000000001,629
0.6687926915143151,0.09945855451573402,1.0,1.0000000000000007,630
0.8119908624410431,0.0964209246542396,1.0,1.0000000000000007,631
0.7101702073360957,0.19854064544029415,1.0,1.0000000000000007,632
1.5641679251933587,0.06220420741849371,1.0,1.0000000000000007,633
1.200561254684649,8.911475022647636,1.0,0.16109999999999994,634
0.6023032197481595,0.15208768594739164,1.0,1.0000000000000007,635
0.6368809653198594,7.333737111872871,1.0,0.3281000000000001,636
0.7095443883525182,0.04151268540842967,1.0,1.0000000000000007,637
0.6384059047058808,0.13559005919692715,1.0,1.0000000000000007,638
0.849088923185042,0.09216493271884495,1.0,1.0000000000000007,639
0.7394724418181612,0.06203635697417299,1.0,1.0000000000000007,640
0.6818636797818333,0.05631181610756808,1.0,1.0000000000000007,641
0.5753501207444828,7.146841608644603,1.0,0.11780000000000025,642
1.3472145300718323,0.1412800690175369,1.0,1.0000000000000007,643
0.8743885077497116,3.4623157659628143,1.0,0.20909999999999979,644
1.1058803118548983,7.9619107950253065,1.0,0.2934000000000004,645
0.6632598917846115,0.11195488466064386,1.0,1.0000000000000007,646
0.7668021767705017,0.12636812081355536,1.0,1.0000000000000007,647
1.4289823715517778,0.056527003604074755,1.0,1.0000000000000007,648
0.6263988831239793,0.13902911532607887,1.0,1.0000000000000007,649
0.79768022345691,0.2183949956575868,1.0,1.0000000000000007,650
1.6192858067495748,0.05115100580157583,1.0,1.0000000000000007,651
0.9473913905796837,10.084240131447821,1.0,0.030000000000000075,652
0.6984580871967287,0.15496800392426618,1.0,1.0000000000000007,653
0.6715927160488142,0.07733432504937651,1.0,1.0000000000000007,654
0.7868752216002144,5.222415503716315,1.0,0.09509999999999998,655
0.9242405242689553,6.392632455310243,1.0,0.10390000000000006,656
1.5464652347012253,8.377274416881416,1.0,0.08359999999999994,657
1.4672360681028136,4.618303776311289,1.0,0.16650000000000004,658
1.420220417829085,5.463862231363985,1.0,0.3337000000000001,659
0.985321774937601,0.36345514949287916,1.0,1.0000000000000007,660
0.766077411884921,7.341154767293087,1.0,0.14090000000000003,661
0.9030925076109073,6.870129200892207,1.0,0.12839999999999993,662
1.062008161900918,0.049711797322837946,1.0,1.0000000000000007,663
0.6435408609077073,0.029699308939216563,1.0,1.0000000000000007,664
0.6519262678747644,0.14916235039283313,1.0,1.0000000000000007,665
1.1173516192177455,0.04913803348557563,1.0,1.0000000000000007,666
0.6954382821939672,3.0777932891490405,1.0,0.17099999999999996,667
0.6508664784331658,4.544159336965477,1.0,0.08169999999999993,668
0.7726475702204478,9.856502982785795,1.0,0.06910000000000002,669
0.8055712588517219,0.20518235693509468,1.0,1.0000000000000007,670
0.9399110006241368,0.030732584584365584,1.0,1.0000000000000007,671
1.2273052826522304,0.07008042634042132,1.0,1.0000000000000007,672
1.6861840228176965,10.20404701238458,1.0,0.1271,673
1.4834798093261163,0.0913107372927563,1.0,1.0000000000000007,674
0.5791134408474408,0.07697855995396945,1.0,1.0000000000000007,675
0.8352371439795131,0.148051305840804,1.0,1.0000000000000007,676
1.4400611806420478,0.04570212002127137,1.0,1.0000000000000007,677
1.184352646062203,0.11098668504315884,1.0,1.0000000000000007,678
0.5885206411334873,7.504572808207631,1.0,0.1810000000000001,679
0.9160776415803508,0.06332490726410073,1.0,1.0000000000000007,680
0.8455858742029855,0.032690082306396445,1.0,1.0000000000000007,681
0.5757701234268433,0.10874553412573125,1.0,1.0000000000000007,682
0.6000383104153534,0.15002792505361295,1.0,1.0000000000000007,683
1.3412495034797398,6.737510555417854,1.0,0.3528999999999998,684
1.136444598935448,4.7083237100676545,1.0,0.06000000000000015,685
0.9140576055036752,7.021816929230821,1.0,0.49970000000000003,686
1.0005607245278592,6.231064236779221,1.0,0.09109999999999992,687
1.6690520391079864,5.066614901945524,1.0,0.17399999999999996,688
1.5072015183078846,7.369918255850403,1.0,0.11250000000000014,689
0.8615657605076326,0.11977004971209113,1.0,1.0000000000000007,690
0.7504563934912166,0.08435901442027789,1.0,1.0000000000000007,691
1.2568620612864307,0.04880225113408158,1.0,1.0000000000000007,692
0.8378020233306067,0.049522919371510474,1.0,1.0000000000000007,693
0.8412448905643772,0.0377263796013568,1.0,1.0000000000000007,694
0.9671345274497731,4.612613892710701,1.0,0.4125000000000001,695
1.1144642118026105,0.23103617143205538,1.0,1.0000000000000007,696
0.9807170996980025,0.2430572362098523,1.0,1.0000000000000007,697
0.6894726550612571,0.15060359799289225,1.0,1.0000000000000007,698
1.0041379923914073,0.14763616745889688,1.0,1.0000000000000007,699
0.7815760378252358,5.580637815910146,1.0,0.23250000000000018,700
0.6853549167739229,0.0683347018149533,1.0,1.0000000000000007,701
0.6249292739914917,0.12837443779334914,1.0,1.0000000000000007,702
0.8535060294669619,0.16942881332782161,1.0,1.0000000000000007,703
0.6105973101898204,0.10163903208207696,1.0,1.0000000000000007,704
1.6775832959778585,1.8824299596842,1.0,0.8809999999999999,705
0.8343854510381251,0.15449046962953691,1.0,1.0000000000000007,706
0.6456174525865491,0.05154381507236352,1.0,1.0000000000000007,707
0.9304508396421859,0.088864523309631,1.0,1.0000000000000007,708
0.7853536042385926,5.695444256785319,1.0,0.37010000000000004,709
0.6671235223242399,0.06299338212124495,1.0,1.0000000000000007,710
0.988801049941421,0.13217530555446208,1.0,1.0000000000000007,711
0.5761818946596498,0.17886546086076388,1.0,1.0000000000000007,712
1.0932211114497894,0.061505403196752545,1.0,1.0000000000000007,713
0.8218028640505477,5.698122232810498,1.0,0.15630000000000002,714
1.2239064118853615,0.08069889828153792,1.0,1.0000000000000007,715
0.5799564395425846,3.9814728025914374,1.0,0.6139000000000001,716
1.3101735060832294,0.21874484080541187,1.0,1.0000000000000007,717
0.7203296675467568,5.7335238587267705,1.0,0.3269999999999999,718
0.7697143242340458,5.498164591725809,1.0,0.3016,719
0.6120015478491027,0.6397232371100915,1.0,0.9802000000000007,720
1.2324340963865517,0.067546605446564,1.0,1.0000000000000007,721
0.8952692217949715,0.06539326603587518,1.0,1.0000000000000007,722
0.6567371618869713,0.05626586808113536,1.0,1.0000000000000007,723
1.2802956002162813,0.14390573938782178,1.0,1.0000000000000007,724
0.7058116622672657,0.05659182534020124,1.0,1.0000000000000007,725
0.7631913425732182,0.162734502211435,1.0,1.0000000000000007,726
0.8276301004078774,7.806158023658885,1.0,0.20520000000000005,727
1.0476350595416681,0.18945734001866046,1.0,1.0000000000000007,728
1.418043822728432,5.252608131036637,1.0,0.1749,729
0.6621633622303624,0.13475181110219484,1.0,1.0000000000000007,730
0.7401499226701321,0.23214156045533682,1.0,1.0000000000000007,731
0.6978516621130794,0.21781754501482248,1.0,1.0000000000000007,732
1.1217074716223565,0.10082647899062766,1.0,1.0000000000000007,733
0.5991370046594106,0.02839832223171213,1.0,1.0000000000000007,734
1.6577839204112674,9.59883630409329,1.0,0.05000000000000004,735
0.7574808883704895,0.10024851436980535,1.0,1.0000000000000007,736
0.5825000234416405,6.618558048515203,1.0,0.14450000000000007,737
1.0974122961246053,0.10331677365489583,1.0,1.0000000000000007,738
1.075382218525312,0.06472130323814497,1.0,1.0000000000000007,739
1.0260943213011628,0.051096031608034026,1.0,1.0000000000000007,740
0.5765989269028038,0.06573772465187017,1.0,1.0000000000000007,741
1.6005705570563333,0.12218503932081336,1.0,1.0000000000000007,742
0.638915801781573,0.06168718560233554,1.0,1.0000000000000007,743
0.6358645863705397,6.184183425029264,1.0,0.1866000000000001,744
1.0808158707874747,0.1554996100847513,1.0,1.0000000000000007,745
0.9021077032122481,2.9779860620180916,1.0,0.26609999999999995,746
1.6032228458783369,0.07164412491602463,1.0,1.0000000000000007,747
1.2876559655484405,0.07470650980002422,1.0,1.0000000000000007,748
0.806368469966407,0.06393357252725093,1.0,1.0000000000000007,749
1.1763899296473088,0.057346629987686,1.0,1.0000000000000007,750
0.8079673638223569,9.745328094823014,1.0,0.19170000000000018,751
1.3512160058252107,0.0997829591680928,1.0,1.0000000000000007,752
0.719044487294021,0.059698377489367606,1.0,1.0000000000000007,753
0.6157771702610663,10.18418662398312,1.0,0.10000000000000007,754
0.7463010806993534,9.695589177285557,1.0,0.21760000000000004,755
0.6153027163964097,0.13169315601170528,1.0,1.0000000000000007,756
0.8837666486501504,0.24816692815698296,1.0,1.0000000000000007,757
0.6036702214289549,0.08744372705532438,1.0,1.0000000000000007,758
1.3552374594711865,0.15470689893795384,1.0,1.0000000000000007,759
0.7610403399772663,0.10835377451406476,1.0,1.0000000000000007,760
1.173230825925895,0.11875417110673664,1.0,1.0000000000000007,761
1.1685197322409693,0.08119793286508993,1.0,1.0000000000000007,762
1.4626485767160793,0.03642574279425837,1.0,1.0000000000000007,763
1.6328695877068904,0.14300872461373643,1.0,1.0000000000000007,764
0.600489957564757,3.6571058144033146,1.0,0.10290000000000006,765
1.4952637541295446,0.1498247971435787,1.0,1.0000000000000007,766
0.6540559518433873,0.06508199879001572,1.0,1.0000000000000007,767
0.6343541617367451,0.07573231380876638,1.0,1.0000000000000007,768
0.6627112062601167,0.20660666096576655,1.0,1.0000000000000007,769
0.8447143297469172,0.08604903491720996,1.0,1.0000000000000007,770
0.7428717594512932,0.18067754343124975,1.0,1.0000000000000007,771
0.9388511869048479,0.12233556476340063,1.0,1.0000000000000007,772
0.9001440299431551,0.03454398790013796,1.0,1.0000000000000007,773
0.573279719045198,0.14523378409030763,1.0,1.0000000000000007,774
0.6348546423853236,0.0934920629545103,1.0,1.0000000000000007,775
0.77412217148056,0.12602089950790937,1.0,1.0000000000000007,776
1.1748085329816103,0.27919386910343474,1.0,1.0000000000000007,777
0.8160522695356621,0.03334252471538507,1.0,1.0000000000000007,778
1.7035966429021188,4.705840438462966,1.0,0.26110000000000017,779
1.569286103251412,0.17572123492904043,1.0,1.0000000000000007,780
0.7294508841695257,0.08791370580202088,1.0,1.0000000000000007,781
1.59003162069044,7.584500755954662,1.0,0.2149999999999999,782
0.8209766905982229,0.13192488820989381,1.0,1.0000000000000007,783
0.7381210337592723,0.06344595505928954,1.0,1.0000000000000007,784
0.6710308938281011,0.05994448192901492,1.0,1.0000000000000007,785
0.7770874645917748,3.2680195671190915,1.0,0.3705,786
0.8508506327470968,0.1235103330978166,1.0,1.0000000000000007,787
0.9704980159807389,7.389299912311068,1.0,0.31030000000000013,788
0.7387961464800958,7.671758386647118,1.0,0.11730000000000025,789
1.011362116163467,0.1313388323730072,1.0,1.0000000000000007,790
1.0780929725369064,3.970757222765359,1.0,0.20030000000000014,791
0.6654624189969905,0.25091352710414194,1.0,1.0000000000000007,792
0.6409633570576639,5.770803866428174,1.0,0.29890000000000005,793
1.0821818961551433,0.2577559724464081,1.0,1.0000000000000007,794
0.7899339896552489,0.13020086959974414,1.0,1.0000000000000007,795
1.715363720180625,0.14567525470689247,1.0,1.0000000000000007,796
1.2088100171685645,0.05203651505960875,1.0,1.0000000000000007,797
0.6738491545578275,0.18221554759008748,1.0,1.0000000000000007,798
1.646636505009941,0.04327835289995092,1.0,1.0000000000000007,799
1.394461947149907,0.15978285096116573,1.0,1.0000000000000007,800
0.7002829926469706,0.11750929356054099,1.0,1.0000000000000007,801
1.6356082246031265,0.10306860401436377,1.0,1.0000000000000007,802
1.1607406789296644,0.1760453228430196,1.0,1.0000000000000007,803
0.6148289767030222,0.11971408553671302,1.0,1.0000000000000007,804
0.7639109178399097,8.56513573275286,1.0,0.04930000000000003,805
0.6323485040738981,0.05002777498264988,1.0,1.0000000000000007,806
0.9346337234864448,0.11778003964620297,1.0,1.0000000000000007,807
0.9377935583395434,0.040929621514224246,1.0,1.0000000000000007,808
1.4603636661427841,0.03257227469752905,1.0,1.0000000000000007,809
0.633852311945268,0.1359567292049903,1.0,1.0000000000000007,810
0.5846363769586826,0.15005114866051203,1.0,1.0000000000000007,811
0.7617560568445735,0.16884769926363366,1.0,1.0000000000000007,812
0.8309949001209731,0.07297827399720422,1.0,1.0000000000000007,813
0.6784063923184703,0.06978209300100252,1.0,1.0000000000000007,814
1.6662236068773828,0.2501229630395609,1.0,1.0000000000000007,815
1.6058822023133916,0.07938462711676796,1.0,1.0000000000000007,816
0.5889554169864651,6.141072510481583,1.0,0.4342000000000001,817
0.8473335090646051,8.579519113023602,1.0,0.15500000000000005,818
0.8008190538381824,0.1200727877656146,1.0,1.0000000000000007,819
0.740828591941154,0.13382580094966365,1.0,1.0000000000000007,820
0.8543946017779097,0.14783746955984658,1.0,1.0000000000000007,821
0.9201424446934476,6.346631930670165,1.0,0.8137,822
0.7907022015623391,0.11892914971333847,1.0,1.0000000000000007,823
0.8790543742122491,8.612712459358633,1.0,0.2604,824
1.2428027835077227,0.1485883934423885,1.0,1.0000000000000007,825
1.0174540420280054,9.265384881637523,1.0,0.31210000000000004,826
1.444532477408128,0.10479131277067147,1.0,1.0000000000000007,827
0.5854999545368608,4.5706670505018625,1.0,0.16389999999999996,828
0.9660180707339728,0.0907016021263712,1.0,1.0000000000000007,829
0.6027582120699597,0.06230940060432348,1.0,1.0000000000000007,830
0.579534641938263,0.21751578938512933,1.0,1.0000000000000007,831
0.7171249573200805,6.439346837969602,1.0,0.12350000000000017,832
1.0029430094654512,4.378252708544286,1.0,0.39990000000000003,833
1.3965787447051428,5.026603036586358,1.0,0.1433000000000001,834
0.7961195106439451,0.07624705852466317,1.0,1.0000000000000007,835
0.7145808556132833,0.04423851739311947,1.0,1.0000000000000007,836
1.1591956862114419,0.16694157715979088,1.0,1.0000000000000007,837
0.6176821740724522,3.349520899094748,1.0,0.12600000000000006,838
0.8301512964970452,0.03557934118611149,1.0,1.0000000000000007,839
1.2154797031599698,0.06975191689942273,1.0,1.0000000000000007,840
0.7229133083234865,0.07841536222510116,1.0,1.0000000000000007,841
1.5414668805609366,0.20699964965532636,1.0,1.0000000000000007,842
1.241064301980304,0.1038691495448198,1.0,1.0000000000000007,843
0.7064308199857149,0.09808074743855554,1.0,1.0000000000000007,844
0.6328489987937675,0.08396991546543613,1.0,1.0000000000000007,845
0.7689843176278343,0.11856990924717688,1.0,1.0000000000000007,846
0.6836051421548153,0.04213664493129226,1.0,1.0000000000000007,847
0.5933430339102298,0.08671233755807489,1.0,1.0000000000000007,848
1.2393299840984042,0.04245672297747625,1.0,1.0000000000000007,849
1.150000557263433,0.14720413745137204,1.0,1.0000000000000007,850
1.2586385928298456,0.053351210404883435,1.0,1.0000000000000007,851
0.647707138552664,0.17334799038639226,1.0,1.0000000000000007,852
0.8981882350707051,0.10871106070250879,1.0,1.0000000000000007,853
0.6638093262163792,6.0336162658433174,1.0,0.13809999999999995,854
0.586356135081215,0.11313952496222085,1.0,1.0000000000000007,855
