ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
0.8447143297469172,0.04370760938460193,1.0,1.0000000000000007,427
0.8606632383943045,0.16166147438303874,1.0,1.0000000000000007,428
1.251558092172832,0.21872899172585988,1.0,1.0000000000000007,429
0.6115327527696128,0.08116869936721188,1.0,1.0000000000000007,430
1.5641679251933587,4.98886890624764,1.0,0.3222,431
0.8670181145651962,7.228915982986402,1.0,0.1201000000000003,432
0.6807074672331289,0.142280355291047,1.0,1.0000000000000007,433
1.5144390410140158,6.613944518532734,1.0,0.31170000000000003,434
1.3063744614599608,3.9397986398270137,1.0,0.28530000000000016,435
0.5812254606113787,0.08660022142295382,1.0,1.0000000000000007,436
0.6143559517837139,7.027876380430041,1.0,0.35990000000000005,437
1.6274142659088735,4.816394910306444,1.0,0.8001000000000001,438
1.3756488057195262,0.0562724529179433,1.0,1.0000000000000007,439
0.6409633570576639,0.08824422230618598,1.0,1.0000000000000007,440
1.3987008931602969,0.11015906348837423,1.0,1.0000000000000007,441
0.8008190538381824,8.255986042228974,1.0,0.05900000000000013,442
0.586356135081215,0.028039309455219832,1.0,1.0000000000000007,443
0.7021165822511581,8.576626663584339,1.0,0.09800000000000003,444
1.0849231439421863,8.885781692608017,1.0,0.13719999999999993,445
1.17165679744356,0.05696222022223928,1.0,1.0000000000000007,446
0.9560745773305349,5.252242122981759,1.0,0.18500000000000003,447
0.8023972308963991,9.84366891630188,1.0,0.23360000000000009,448
0.8552849017092334,0.0741227657029141,1.0,1.0000000000000007,449
0.7646317856611804,7.3752486398036075,1.0,0.36709999999999987,450
0.6220130107688416,3.0220836242385767,1.0,0.9043000000000001,451
0.7196865262957928,8.840202632628285,1.0,0.168,452
1.2858091455758924,0.0772849674454384,1.0,1.0000000000000007,453
0.574520148150985,0.19587718210656244,1.0,1.0000000000000007,454
0.6583561701563514,0.05516203766773298,1.0,1.0000000000000007,455
0.6466606514210479,4.038660512200805,1.0,0.3433,456
0.9377935583395434,0.09579776033829923,1.0,1.0000000000000007,457
1.3432329079831467,6.479574858089382,1.0,0.16509999999999994,458
0.7184035478912069,0.09246477135257347,1.0,1.0000000000000007,459
0.8856646926553918,0.1895777816561584,1.0,1.0000000000000007,460
0.9899657535345576,0.07053588853962776,1.0,1.0000000000000007,461
0.5820745464699736,0.1355461568590275,1.0,1.0000000000000007,462
1.2188383673522427,0.030802216090505378,1.0,1.0000000000000007,463
0.7242118116922597,6.18127930554378,1.0,0.1892000000000003,464
0.7421895074047691,0.09558926920642125,1.0,1.0000000000000007,465
1.4245902448598575,0.1325687937272282,1.0,1.0000000000000007,466
1.4741617631807207,0.0798997315652421,1.0,1.0000000000000007,467
0.6138836393003172,4.243471813098848,1.0,0.09880000000000005,468
1.543962777277896,0.11593869818078996,1.0,1.0000000000000007,469
1.2239064118853615,0.0883982686181165,1.0,1.0000000000000007,470
0.8000321613745713,6.001341517372217,1.0,0.38120000000000015,471
0.5854999545368608,8.2619700923368,1.0,0.22639999999999988,472
1.1290338549511312,0.18131294674234236,1.0,1.0000000000000007,473
0.9772891214795519,0.0674359288825003,1.0,1.0000000000000007,474
0.9704980159807389,0.1393325266626017,1.0,1.0000000000000007,475
0.6348546423853236,0.11196836944502687,1.0,1.0000000000000007,476
1.0077383903647283,6.850064013621133,1.0,0.20200000000000004,477
1.3333649051226684,0.17605144873883682,1.0,1.0000000000000007,478
0.6853549167739229,0.13060859876316,1.0,1.0000000000000007,479
0.5808018456244264,0.14755677488943816,1.0,1.0000000000000007,480
0.9191231384529683,0.07987417207508328,1.0,1.0000000000000007,481
0.9738828207445739,0.05370529799475035,1.0,1.0000000000000007,482
1.6577839204112674,0.05424247632222995,1.0,1.0000000000000007,483
1.7212954880031146,0.7991324230589854,1.0,0.9775000000000007,484
0.6167282312311465,0.03180838270858586,1.0,1.0000000000000007,485
0.6249292739914917,0.13894332512058047,1.0,1.0000000000000007,486
1.039940751895082,0.19218834135114826,1.0,1.0000000000000007,487
0.6836051421548153,0.12727803392003867,1.0,1.0000000000000007,488
0.9325379828790675,0.11727294398210125,1.0,1.0000000000000007,489
1.282128976698123,0.1841558087846315,1.0,1.0000000000000007,490
1.018680351967531,0.09259774089623535,1.0,1.0000000000000007,491
1.7302540249451068,0.05607385835348729,1.0,1.0000000000000007,492
1.512020248006668,0.05986208746381073,1.0,1.0000000000000007,493
0.9693744934920405,0.07084891029870495,1.0,1.0000000000000007,494
1.5290850715508193,0.04435763030285403,1.0,1.0000000000000007,495
1.3923504836862604,6.047537223214037,1.0,0.3140999999999998,496
0.633852311945268,0.07136060042147477,1.0,1.0000000000000007,497
1.1515242237027934,0.11018907806553359,1.0,1.0000000000000007,498
1.492894738283562,0.09671057576067492,1.0,1.0000000000000007,499
0.9864790676011231,0.04402322830258653,1.0,1.0000000000000007,500
0.7287920287215789,0.0634092605888029,1.0,1.0000000000000007,501
0.8464591013368473,7.538499271600668,1.0,0.24240000000000012,502
0.8039812891656037,0.1382189756513957,1.0,1.0000000000000007,503
0.8561769338334048,0.06595034527093148,1.0,1.0000000000000007,504
0.6682354021432856,9.627220692868399,1.0,0.1153000000000002,505
0.7435552116248334,0.08977753905096124,1.0,1.0000000000000007,506
1.1173516192177455,9.991979978290452,1.0,0.041099999999999984,507
0.5724557281895692,0.06576462516957027,1.0,1.0000000000000007,508
1.0821818961551433,3.1066123314427943,1.0,0.1903,509
1.5340183439803636,0.11201965662602413,1.0,1.0000000000000007,510
0.9761512882921809,0.06937459114222598,1.0,1.0000000000000007,511
1.1305092149367526,0.1326084909273705,1.0,1.0000000000000007,512
1.0593688097578404,0.04969999785133018,1.0,1.0000000000000007,513
0.6594398258351898,7.216652492006063,1.0,0.08519999999999994,514
1.010151603297831,0.12571634934059306,1.0,1.0000000000000007,515
0.6529894205946783,0.06389565044646281,1.0,1.0000000000000007,516
0.7002829926469706,0.032272844716710845,1.0,1.0000000000000007,517
0.9001440299431551,0.049052091844541304,1.0,1.0000000000000007,518
0.753251222952397,0.1535401043085542,1.0,1.0000000000000007,519
0.8403816935156274,0.05838919346071243,1.0,1.0000000000000007,520
1.2445454413892116,0.20531631673728876,1.0,1.0000000000000007,521
1.2876559655484405,0.15498142278615215,1.0,1.0000000000000007,522
0.7381210337592723,0.03428806671116372,1.0,1.0000000000000007,523
0.7415084525451705,0.13862579858239255,1.0,1.0000000000000007,524
0.6996737099630606,0.13097636873409257,1.0,1.0000000000000007,525
1.6383542107163158,4.8881320037352705,1.0,0.4445000000000002,526
0.7354323514180895,8.371707577800809,1.0,0.10940000000000007,527
0.7830831742400259,0.09005121932008212,1.0,1.0000000000000007,528
0.6906578576161602,0.09294142515177989,1.0,1.0000000000000007,529
0.6009422700967552,0.049815646498525136,1.0,1.0000000000000007,530
0.6358645863705397,9.373770272811095,1.0,0.24070000000000016,531
0.7937892364423699,7.24875333218143,1.0,0.11750000000000015,532
0.92527028643522,0.0667881854565613,1.0,1.0000000000000007,533
0.8482106213759402,0.24572764099448968,1.0,1.0000000000000007,534
1.2568620612864307,0.07137198747000553,1.0,1.0000000000000007,535
1.1989231634165927,5.563570631696826,1.0,0.6023000000000002,536
0.6186390225750189,5.326275975768822,1.0,0.12040000000000017,537
1.0904426791944524,0.1451297411505132,1.0,1.0000000000000007,538
0.740828591941154,0.3087749362262477,1.0,1.0000000000000007,539
0.8455858742029855,0.18824975237201208,1.0,1.0000000000000007,540
0.6134119541522527,0.05055984642204489,1.0,1.0000000000000007,541
1.5241775400190627,0.05673137747566738,1.0,1.0000000000000007,542
0.7553604100180997,0.16935354549168372,1.0,1.0000000000000007,543
0.9388511869048479,0.13466155689837522,1.0,1.0000000000000007,544
0.8642839332580976,0.1267744162992636,1.0,1.0000000000000007,545
0.6450927902662265,0.07688640718830884,1.0,1.0000000000000007,546
0.9615756000123398,0.0810923315668374,1.0,1.0000000000000007,547
1.6977609119141714,0.12653647408815855,1.0,1.0000000000000007,548
0.9431036131763947,0.07211798457177065,1.0,1.0000000000000007,549
1.1653972498328207,0.047919685295635055,1.0,1.0000000000000007,550
0.9201424446934476,0.14973046563918238,1.0,1.0000000000000007,551
0.6172048414492599,6.017558748756514,1.0,0.17429999999999987,552
1.4050996129017712,0.06389092425131937,1.0,1.0000000000000007,553
0.647707138552664,0.04366958911633382,1.0,1.0000000000000007,554
0.6162523413787099,0.07886960139626417,1.0,1.0000000000000007,555
0.8335353844160905,6.687837706491396,1.0,0.12710000000000005,556
0.6050431398094303,0.05489601060758815,1.0,1.0000000000000007,557
0.6924430600256068,0.1969827143051275,1.0,1.0000000000000007,558
0.7033441257757338,0.04763957411067706,1.0,1.0000000000000007,559
1.2988320591253846,0.04179281691441287,1.0,1.0000000000000007,560
1.302594017346758,7.655987151112701,1.0,0.17400000000000007,561
0.8570707027372644,0.08999592199098609,1.0,1.0000000000000007,562
1.156116432880236,0.15380986484071685,1.0,1.0000000000000007,563
0.9090432224879194,3.4901735285538766,1.0,0.8727,564
0.5770165974414055,0.16884296829332457,1.0,1.0000000000000007,565
0.6847709054040292,0.034754684504433433,1.0,1.0000000000000007,566
1.0767360819169602,3.253046059535218,1.0,0.21690000000000004,567
0.849088923185042,8.68886953835493,1.0,0.16219999999999996,568
0.7361027624637559,0.09581120857972686,1.0,1.0000000000000007,569
0.6621633622303624,0.12455699148078879,1.0,1.0000000000000007,570
0.7347631086354147,0.08463518207626768,1.0,1.0000000000000007,571
0.6654624189969905,0.1354256583470078,1.0,1.0000000000000007,572
0.8369454258513692,0.2009593612531738,1.0,1.0000000000000007,573
0.8809336801702023,0.1899381205877726,1.0,1.0000000000000007,574
1.1159062725674567,0.08946376929504087,1.0,1.0000000000000007,575
0.8079673638223569,7.994160651397692,1.0,0.2921,576
1.2290108071903167,0.10384044290301686,1.0,1.0000000000000007,577
0.719044487294021,0.09390838840725703,1.0,1.0000000000000007,578
0.6487569288099978,0.037616929302024565,1.0,1.0000000000000007,579
0.8543946017779097,0.09708998948593214,1.0,1.0000000000000007,580
0.6649105007275056,0.08718703769943263,1.0,1.0000000000000007,581
1.6747318585255886,0.13497007241263514,1.0,1.0000000000000007,582
0.8234599072221085,0.05350486221975673,1.0,1.0000000000000007,583
1.5514899164633607,0.12022536792277284,1.0,1.0000000000000007,584
1.0988156708704533,0.0992280742845931,1.0,1.0000000000000007,585
1.0515204490332952,0.12945367151304618,1.0,1.0000000000000007,586
1.4580846207037206,0.13936096749242194,1.0,1.0000000000000007,587
1.2969579766239416,10.217828562726277,1.0,0.04019999999999998,588
1.7124099332633373,0.027488749712456195,1.0,1.0000000000000007,589
0.766077411884921,6.946635884386526,1.0,0.07999999999999996,590
1.3694716872931227,0.12167528195295274,1.0,1.0000000000000007,591
0.804775533186412,4.297269373357587,1.0,0.18360000000000007,592
1.1779750269973888,4.053117093308299,1.0,0.21779999999999997,593
0.79768022345691,0.20457528701225308,1.0,1.0000000000000007,594
1.062008161900918,0.15828177478758593,1.0,1.0000000000000007,595
1.4422939700462707,0.03269798763895004,1.0,1.0000000000000007,596
0.9495486586778404,0.048783812892149954,1.0,1.0000000000000007,597
0.7639109178399097,0.09533550386638226,1.0,1.0000000000000007,598
0.5799564395425846,7.3427308163998894,1.0,0.21960000000000013,599
1.2950884729743823,0.12867844845332585,1.0,1.0000000000000007,600
0.7861140316701557,0.06045787982672482,1.0,1.0000000000000007,601
0.6064225861607786,0.050697344869487446,1.0,1.0000000000000007,602
0.8716110067833849,0.15549003515477403,1.0,1.0000000000000007,603
0.5842077878557507,3.81366035128854,1.0,0.1347999999999999,604
1.4905318554238287,4.74007383970976,1.0,0.1688999999999999,605
1.0659892021466413,0.11484280317767628,1.0,1.0000000000000007,606
0.7490663893120534,0.09154039030016138,1.0,1.0000000000000007,607
0.674415562176315,0.05689033318174446,1.0,1.0000000000000007,608
0.7229133083234865,0.08663985698186664,1.0,1.0000000000000007,609
1.029837721641026,0.11947776770600985,1.0,1.0000000000000007,610
1.0476350595416681,0.08557598273876847,1.0,1.0000000000000007,611
0.6632598917846115,0.036758595308659936,1.0,1.0000000000000007,612
1.6861840228176965,0.0918100674760009,1.0,1.0000000000000007,613
0.8144231263593676,0.2088843858572879,1.0,1.0000000000000007,614
1.413707181983115,0.22897938945561885,1.0,1.0000000000000007,615
0.9682533328456718,0.1005825345650607,1.0,1.0000000000000007,616
1.3735846024046126,0.06851224963784838,1.0,1.0000000000000007,617
1.0835509842255946,0.04644838445295863,1.0,1.0000000000000007,618
0.5951141294933392,4.354030190288337,1.0,0.2742,619
1.1891752658721135,0.11444820735343525,1.0,1.0000000000000007,620
1.0323469511787315,0.11279424311577936,1.0,1.0000000000000007,621
1.6521952233490147,9.787050220874685,1.0,0.05930000000000014,622
1.4378340910905398,0.05434110241614862,1.0,1.0000000000000007,623
0.6801307830297495,0.16650217592878652,1.0,1.0000000000000007,624
1.0260943213011628,8.62487932745114,1.0,0.39340000000000014,625
1.276642194583596,5.517310197295818,1.0,0.36389999999999983,626
0.7778321597897839,0.04963601040239951,1.0,1.0000000000000007,627
0.7682556263708833,6.181682553035155,1.0,0.6263,628
1.0053355453135326,0.2615571352334949,1.0,1.0000000000000007,629
0.6101306393831957,0.09234994700844465,1.0,1.0000000000000007,630
1.3082716515128716,0.09462930603373391,1.0,1.0000000000000007,631
1.0373984029788588,0.046397686137027064,1.0,1.0000000000000007,632
1.5096077471531015,0.0773975575796444,1.0,1.0000000000000007,633
1.4626485767160793,0.0775107038425667,1.0,1.0000000000000007,634
0.6610718240397315,0.05303223012841608,1.0,1.0000000000000007,635
0.6013952503388423,0.050403106601381926,1.0,1.0000000000000007,636
1.3412495034797398,0.11138669087327073,1.0,1.0000000000000007,637
0.6540559518433873,0.08822257100990223,1.0,1.0000000000000007,638
0.6545904892052491,0.0741412420523042,1.0,1.0000000000000007,639
0.6224981397408353,0.06277167039521526,1.0,1.0000000000000007,640
1.379792784997773,0.11066042496036735,1.0,1.0000000000000007,641
0.6283680663256905,0.032815833126818,1.0,1.0000000000000007,642
0.6755511499062054,0.081058818996095,1.0,1.0000000000000007,643
0.9784293632613883,0.06508701749999955,1.0,1.0000000000000007,644
0.6087348012970326,9.302959146288368,1.0,0.26559999999999995,645
0.8866165493429026,0.06736570390042347,1.0,1.0000000000000007,646
0.7518513298989137,0.02794977199581639,1.0,1.0000000000000007,647
1.6032228458783369,0.05425921437612906,1.0,1.0000000000000007,648
0.7668021767705017,0.24354992713916285,1.0,1.0000000000000007,649
1.5414668805609366,0.11465335385023585,1.0,1.0000000000000007,650
0.7045758125365337,0.2155733465148257,1.0,1.0000000000000007,651
0.7968991449340883,0.06450116067869223,1.0,1.0000000000000007,652
0.6461386418901836,0.06857254692252975,1.0,1.0000000000000007,653
1.1002222176521685,0.12468818336152432,1.0,1.0000000000000007,654
0.7922428743349459,0.07344652570000976,1.0,1.0000000000000007,655
0.5968898170842509,0.10611853990133492,1.0,1.0000000000000007,656
1.2054988039478922,7.858762166879006,1.0,0.10730000000000006,657
0.8226306015717447,0.20756805021845057,1.0,1.0000000000000007,658
0.6841875434557961,6.749599227098622,1.0,0.4462000000000003,659
0.9050680788171798,0.09720052666847154,1.0,1.0000000000000007,660
0.6041272574264966,0.09931437479145286,1.0,1.0000000000000007,661
0.6313463749415229,0.07014039716828098,1.0,1.0000000000000007,662
0.5728674330997602,0.18027158734072354,1.0,1.0000000000000007,663
1.2393299840984042,2.844460117158262,1.0,0.3075,664
0.8962402760646194,0.10194375410151577,1.0,1.0000000000000007,665
0.8438444635514669,0.06612263187664634,1.0,1.0000000000000007,666
1.569286103251412,0.08005705964667748,1.0,1.0000000000000007,667
0.9946494808245397,9.165724260176866,1.0,0.25340000000000007,668
1.1530514180984617,2.82845374162688,1.0,0.8321000000000002,669
0.6732836682588217,0.08112873294661976,1.0,1.0000000000000007,670
0.7274777356225125,0.07191730420090744,1.0,1.0000000000000007,671
1.1859564142845322,0.07619363677543602,1.0,1.0000000000000007,672
1.212136951778888,0.21813415308005296,1.0,1.0000000000000007,673
0.988801049941421,0.07622662426003815,1.0,1.0000000000000007,674
1.5464652347012253,9.310993692771223,1.0,0.09760000000000002,675
0.7171249573200805,6.047924092197699,1.0,0.07999999999999996,676
0.8799930965575626,0.14241519245994813,1.0,1.0000000000000007,677
0.9538902019168594,0.11338388491898814,1.0,1.0000000000000007,678
1.536494684903614,9.165794052060484,1.0,0.07640000000000001,679
0.7027298373377869,0.06398514659589316,1.0,1.0000000000000007,680
0.6948372383377692,0.05311599406134163,1.0,1.0000000000000007,681
0.9030925076109073,0.08890295873560732,1.0,1.0000000000000007,682
0.6333502675118836,9.306911319856882,1.0,0.23770000000000022,683
0.7497607763934463,0.13116587355468332,1.0,1.0000000000000007,684
0.6556621170299465,5.894163063484196,1.0,0.12260000000000017,685
1.3255580102816429,0.18734280918764096,1.0,1.0000000000000007,686
0.8031885229961362,0.10895549595628846,1.0,1.0000000000000007,687
0.8743885077497116,0.03052046939529606,1.0,1.0000000000000007,688
1.0567411183202768,0.06110293786667119,1.0,1.0000000000000007,689
1.561618945502323,0.13644913832728878,1.0,1.0000000000000007,690
1.0946150256483163,9.017881232352263,1.0,0.07300000000000002,691
0.7689843176278343,0.08266706327966,1.0,1.0000000000000007,692
0.6273824211386063,0.04593413148186402,1.0,1.0000000000000007,693
1.4029613103013387,7.015553323607258,1.0,0.04099999999999998,694
0.6665689277495459,0.07770454102695215,1.0,1.0000000000000007,695
0.6721554511212212,0.15251646017289913,1.0,1.0000000000000007,696
1.3007107346319893,0.10652870451252536,1.0,1.0000000000000007,697
1.133470098009473,0.04802758387315005,1.0,1.0000000000000007,698
1.143940961892412,4.785417896653753,1.0,0.2971,699
0.799246727970493,0.04622273996441129,1.0,1.0000000000000007,700
1.07133870392345,5.761311274090782,1.0,0.1822999999999999,701
0.6181602335209132,0.12019817682799448,1.0,1.0000000000000007,702
0.6068837431198368,0.06741915471282903,1.0,1.0000000000000007,703
0.6567371618869713,6.146824562486702,1.0,0.08999999999999991,704
0.5846363769586826,0.06973259090848388,1.0,1.0000000000000007,705
0.6882913768627341,0.1089592190168109,1.0,1.0000000000000007,706
1.6833093527168352,0.07143997002350343,1.0,1.0000000000000007,707
0.8933329374367381,3.942626036419887,1.0,0.5173000000000002,708
1.418043822728432,0.11218800320266661,1.0,1.0000000000000007,709
0.6561992113593325,0.1353328753367851,1.0,1.0000000000000007,710
0.664359470477756,0.05600917920444163,1.0,1.0000000000000007,711
0.9517149124658424,0.16099793459607703,1.0,1.0000000000000007,712
1.1607406789296644,3.460459088225541,1.0,0.28470000000000023,713
0.6778334754218736,0.12344702462008118,1.0,1.0000000000000007,714
0.9727521729610328,7.372624149150249,1.0,0.21020000000000008,715
0.7076732858837489,0.14785546557952306,1.0,1.0000000000000007,716
1.1217074716223565,9.36920793676788,1.0,0.1273,717
1.715363720180625,0.1329824430561663,1.0,1.0000000000000007,718
1.1101576483355073,0.09174530329616526,1.0,1.0000000000000007,719
0.8661049341779056,0.06823031929428795,1.0,1.0000000000000007,720
0.5924613612124744,0.12471601553069851,1.0,1.0000000000000007,721
0.726167981212269,0.03981718627469322,1.0,1.0000000000000007,722
1.011362116163467,4.626187515056844,1.0,0.1109000000000001,723
0.7733842032126798,0.21909981114097243,1.0,1.0000000000000007,724
0.6508664784331658,0.07480934937075322,1.0,1.0000000000000007,725
0.8943001106658022,0.10917140215956382,1.0,1.0000000000000007,726
0.6789802477633065,0.033672282111655495,1.0,1.0000000000000007,727
1.680442452254496,0.08662904296472525,1.0,1.0000000000000007,728
0.7953413169081058,0.12675212214503373,1.0,1.0000000000000007,729
0.7133153027528765,0.15213476922580524,1.0,1.0000000000000007,730
0.5942272807837956,9.850333438885032,1.0,0.1823999999999999,731
1.0348671572525723,0.12787848104659258,1.0,1.0000000000000007,732
0.9441722280805059,0.051863461023090675,1.0,1.0000000000000007,733
0.7340950312704678,6.322003017371529,1.0,0.21489999999999995,734
0.8309949001209731,4.4319948925527815,1.0,0.17659999999999998,735
0.8508506327470968,0.1250263602489646,1.0,1.0000000000000007,736
0.8267928927638672,0.05515265491536056,1.0,1.0000000000000007,737
1.1763899296473088,0.2727137877882034,1.0,1.0000000000000007,738
0.9242405242689553,5.226810059554258,1.0,0.2178999999999999,739
0.5937848322892398,0.06872012366963251,1.0,1.0000000000000007,740
0.6148289767030222,0.08946205665239199,1.0,1.0000000000000007,741
0.5867878119862815,7.195056026908537,1.0,0.2688999999999999,742
1.2171570401263019,0.19997352005533162,1.0,1.0000000000000007,743
0.992302620530176,10.166985803730944,1.0,0.10790000000000009,744
0.6912519362916122,0.04704588167928471,1.0,1.0000000000000007,745
1.2639939965313876,0.1516185737340969,1.0,1.0000000000000007,746
0.6239532736316968,5.267738247085899,1.0,0.3830000000000002,747
1.096012084133775,0.08551026403249776,1.0,1.0000000000000007,748
0.7868752216002144,0.11206666241678721,1.0,1.0000000000000007,749
0.6954382821939672,0.09773889514383712,1.0,1.0000000000000007,750
1.51686414639269,8.742690114173996,1.0,0.08709999999999989,751
0.9021077032122481,5.004374760795355,1.0,0.20569999999999994,752
1.2071524513202627,6.68625023541309,1.0,0.2159999999999999,753
0.8535060294669619,0.3745052071675329,1.0,1.0000000000000007,754
1.0606870240208357,0.14812580213975457,1.0,1.0000000000000007,755
1.6919567742111394,5.463457441313101,1.0,0.13809999999999997,756
0.9221873021385615,7.5604489931140195,1.0,0.6115999999999997,757
0.8343854510381251,0.15601686422778538,1.0,1.0000000000000007,758
0.6638093262163792,3.1227579899237443,1.0,0.23350000000000015,759
1.3392710162003967,0.09060279961746404,1.0,1.0000000000000007,760
0.7726475702204478,0.07220026179326175,1.0,1.0000000000000007,761
0.7268222924552581,0.10366191158921803,1.0,1.0000000000000007,762
0.831840113178851,0.12627882012174102,1.0,1.0000000000000007,763
0.6394256970881954,0.12570054067293954,1.0,1.0000000000000007,764
0.7209739137051692,0.18313631904327535,1.0,1.0000000000000007,765
1.0223752673362725,0.15080360421862554,1.0,1.0000000000000007,766
0.8259572737407526,0.1423332908546563,1.0,1.0000000000000007,767
0.891404383801297,0.17400093639663003,1.0,1.0000000000000007,768
0.8624700472274921,0.05276401080219684,1.0,1.0000000000000007,769
0.8251232392146478,0.08917964234699205,1.0,1.0000000000000007,770
1.2895072943414245,10.17093684054897,1.0,0.06000000000000015,771
0.7469905779181922,5.280479869110943,1.0,0.09539999999999998,772
0.7984624207847865,0.08018878936406212,1.0,1.0000000000000007,773
1.5796039471302492,0.06252256536284732,1.0,1.0000000000000007,774
0.7120540542747874,0.12543642039630376,1.0,1.0000000000000007,775
0.650337840199357,0.03677411067377901,1.0,1.0000000000000007,776
0.7704456494854101,0.038289114673183175,1.0,1.0000000000000007,777
1.1424347786626499,7.004958680162974,1.0,0.08019999999999995,778
1.1469637663472005,0.14518951797183677,1.0,1.0000000000000007,779
0.8697684326482011,7.127692220133799,1.0,0.051200000000000044,780
1.0673221195404878,0.07862387661918778,1.0,1.0000000000000007,781
1.3881434920966171,0.13977214472067703,1.0,1.0000000000000007,782
0.9593682874700995,0.06513521500548146,1.0,1.0000000000000007,783
0.5782728081666593,0.09834233377298342,1.0,1.0000000000000007,784
1.1409320610081906,0.08310074284615258,1.0,1.0000000000000007,785
0.9463161106362742,0.10794357031636033,1.0,1.0000000000000007,786
0.8679328502157792,0.17182719453341014,1.0,1.0000000000000007,787
0.8828204511967823,8.832011727661422,1.0,0.20470000000000002,788
1.0740313735675706,0.13123711899643856,1.0,1.0000000000000007,789
0.77412217148056,0.10399011548580729,1.0,1.0000000000000007,790
0.8176875567118785,0.20184025585613224,1.0,1.0000000000000007,791
0.6234663892555694,0.09224721036179676,1.0,1.0000000000000007,792
0.591582234506012,0.09898394977190335,1.0,1.0000000000000007,793
1.1795638361443717,0.06957319958299552,1.0,1.0000000000000007,794
0.5982384464029171,4.1390131850191425,1.0,0.3885,795
1.365379320029291,0.06002680694453712,1.0,1.0000000000000007,796
0.9080464228100052,0.07737108880387271,1.0,1.0000000000000007,797
0.5986872599397676,9.027472901526128,1.0,0.16860000000000003,798
1.0236122597068775,0.08545286332059099,1.0,1.0000000000000007,799
1.6085486493654773,0.11025441693519535,1.0,1.0000000000000007,800
0.6984580871967287,0.1669587269197839,1.0,1.0000000000000007,801
0.7008931623438951,0.09404213551950148,1.0,1.0000000000000007,802
0.8952692217949715,0.04115229617368286,1.0,1.0000000000000007,803
1.646636505009941,0.06671855644627105,1.0,1.0000000000000007,804
0.6435408609077073,0.2054838744542173,1.0,1.0000000000000007,805
0.8326869398723522,0.12932606222612555,1.0,1.0000000000000007,806
1.1700864365357413,0.08344646581539157,1.0,1.0000000000000007,807
0.8378020233306067,0.10379612464874315,1.0,1.0000000000000007,808
0.8412448905643772,6.292386849845223,1.0,0.10680000000000008,809
0.991132941392319,0.21725419991201,1.0,1.0000000000000007,810
0.5995873250654182,0.1009544309855753,1.0,1.0000000000000007,811
0.6293581863498934,0.1768357041765571,1.0,1.0000000000000007,812
0.8615657605076326,0.09499616202749014,1.0,1.0000000000000007,813
0.8119908624410431,0.15334556273237457,1.0,1.0000000000000007,814
0.7697143242340458,0.238852580045376,1.0,1.0000000000000007,815
1.6139029077550322,0.06639586564012051,1.0,1.0000000000000007,816
1.2802956002162813,0.034956054364880765,1.0,1.0000000000000007,817
1.2324340963865517,0.04804070032618217,1.0,1.0000000000000007,818
1.4400611806420478,0.217389278630242,1.0,1.0000000000000007,819
1.5744313852482827,4.998545614257191,1.0,0.21309999999999993,820
1.2088100171685645,0.06922780366161319,1.0,1.0000000000000007,821
0.7675282471771481,0.08724814495141381,1.0,1.0000000000000007,822
1.0150093694725826,0.0372394923489824,1.0,1.0000000000000007,823
1.0932211114497894,0.24404171794241442,1.0,1.0000000000000007,824
0.6918470029867171,0.14626036008554535,1.0,1.0000000000000007,825
0.7711776078031207,0.05433510550415675,1.0,1.0000000000000007,826
1.6438683267671546,0.09226593295636129,1.0,1.0000000000000007,827
0.7101702073360957,0.06300093635247779,1.0,1.0000000000000007,828
1.2730064945033868,0.13058984918071145,1.0,1.0000000000000007,829
0.7203296675467568,0.052841302207500135,1.0,1.0000000000000007,830
0.7334281164863029,0.0836068629169227,1.0,1.0000000000000007,831
0.759612742295731,0.18578076417545555,1.0,1.0000000000000007,832
0.7815760378252358,0.15703081705125632,1.0,1.0000000000000007,833
1.1685197322409693,0.11087233901357338,1.0,1.0000000000000007,834
1.433396939446296,0.09959791272450418,1.0,1.0000000000000007,835
0.8352371439795131,0.12569815227308614,1.0,1.0000000000000007,836
0.6082708785587301,7.858564093380927,1.0,0.24770000000000025,837
0.7082959301513673,0.11460433953786918,1.0,1.0000000000000007,838
0.7126841417537684,6.040950255730025,1.0,0.17529999999999987,839
0.7456127984405675,0.13848494611121656,1.0,1.0000000000000007,840
0.8218028640505477,0.18774499801431974,1.0,1.0000000000000007,841
1.6775832959778585,0.14996417925327035,1.0,1.0000000000000007,842
1.426783511925323,0.03669772811389153,1.0,1.0000000000000007,843
1.0808158707874747,6.553283191034825,1.0,0.2357000000000002,844
0.589826886649186,0.12347315923727512,1.0,1.0000000000000007,845
1.042494267963044,0.1006359317913418,1.0,1.0000000000000007,846
1.1202522089981974,5.22753579697426,1.0,0.10410000000000008,847
1.6634027929402362,0.15316377674471596,1.0,1.0000000000000007,848
0.6120015478491027,6.409806055999825,1.0,0.27219999999999983,849
0.6972474498409029,8.537155917744368,1.0,0.21909999999999993,850
0.6445775273033156,0.09002402868489644,1.0,1.0000000000000007,851
0.6660152273233759,0.1479055704495813,1.0,1.0000000000000007,852
0.9830145520035568,4.063370258979097,1.0,0.37069999999999975,853
0.7281343134599637,0.14611681024185552,1.0,1.0000000000000007,854
1.0336056782136591,5.994208390145182,1.0,0.19640000000000007,855
