ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
0.8447143297469172,0.04402169504999948,1.0,1.0000000000000007,427
0.8606632383943045,0.16029799011685186,1.0,1.0000000000000007,428
1.251558092172832,0.21700520604005902,1.0,1.0000000000000007,429
0.6115327527696128,0.0799985773118749,1.0,1.0000000000000007,430
1.5641679251933587,4.989431359634723,1.0,0.3199999999999999,431
0.8670181145651962,7.230452851122588,1.0,0.1200000000000003,432
0.6807074672331289,0.14231423003518667,1.0,1.0000000000000007,433
1.5144390410140158,6.612951070549307,1.0,0.3129999999999999,434
1.3063744614599608,3.9397162731888757,1.0,0.2868000000000001,435
0.5812254606113787,0.08787892082760951,1.0,1.0000000000000007,436
0.6143559517837139,7.0273666542916615,1.0,0.3581,437
1.6274142659088735,4.789511966022876,1.0,0.7878999999999998,438
1.3756488057195262,0.055929643781527656,1.0,1.0000000000000007,439
0.6409633570576639,0.08863492928129554,1.0,1.0000000000000007,440
1.3987008931602969,0.1124438252410201,1.0,1.0000000000000007,441
0.8008190538381824,8.256200887053492,1.0,0.05970000000000015,442
0.586356135081215,0.028954181474764654,1.0,1.0000000000000007,443
0.7021165822511581,8.573254497028756,1.0,0.09930000000000004,444
1.0849231439421863,8.88363583860939,1.0,0.13799999999999996,445
1.17165679744356,0.05606956838969567,1.0,1.0000000000000007,446
0.9560745773305349,5.2530240138448425,1.0,0.18400000000000008,447
0.8023972308963991,9.842581669809336,1.0,0.23540000000000016,448
0.8552849017092334,0.0728071493226962,1.0,1.0000000000000007,449
0.7646317856611804,7.381330149444371,1.0,0.35809999999999975,450
0.6220130107688416,2.900747403686049,1.0,0.9098000000000003,451
0.7196865262957928,8.840211362978879,1.0,0.16350000000000006,452
1.2858091455758924,0.07705908728095365,1.0,1.0000000000000007,453
0.574520148150985,0.19590142161646193,1.0,1.0000000000000007,454
0.6583561701563514,0.055865071932953494,1.0,1.0000000000000007,455
0.6466606514210479,4.03906132911352,1.0,0.3442000000000001,456
0.9377935583395434,0.09494511566552352,1.0,1.0000000000000007,457
1.3432329079831467,6.477151678176502,1.0,0.16269999999999993,458
0.7184035478912069,0.09326107902667859,1.0,1.0000000000000007,459
0.8856646926553918,0.1896140863027547,1.0,1.0000000000000007,460
0.9899657535345576,0.07023273321504588,1.0,1.0000000000000007,461
0.5820745464699736,0.13621425111459745,1.0,1.0000000000000007,462
1.2188383673522427,0.03280318216570682,1.0,1.0000000000000007,463
0.7242118116922597,6.181864223112312,1.0,0.18900000000000028,464
0.7421895074047691,0.09558913760873805,1.0,1.0000000000000007,465
1.4245902448598575,0.13283840406490519,1.0,1.0000000000000007,466
1.4741617631807207,0.07945128466568535,1.0,1.0000000000000007,467
0.6138836393003172,4.23971867836372,1.0,0.09910000000000006,468
1.543962777277896,0.11562932133865064,1.0,1.0000000000000007,469
1.2239064118853615,0.08814972253013165,1.0,1.0000000000000007,470
0.8000321613745713,6.001489320495493,1.0,0.3712000000000001,471
0.5854999545368608,8.261591467599423,1.0,0.22629999999999997,472
1.1290338549511312,0.1814373733461206,1.0,1.0000000000000007,473
0.9772891214795519,0.06717066273996128,1.0,1.0000000000000007,474
0.9704980159807389,0.13956376259198405,1.0,1.0000000000000007,475
0.6348546423853236,0.112662743207724,1.0,1.0000000000000007,476
1.0077383903647283,6.849848627564787,1.0,0.20929999999999976,477
1.3333649051226684,0.17383774457490586,1.0,1.0000000000000007,478
0.6853549167739229,0.13160014050178845,1.0,1.0000000000000007,479
0.5808018456244264,0.14753642636349087,1.0,1.0000000000000007,480
0.9191231384529683,0.07981295450423534,1.0,1.0000000000000007,481
0.9738828207445739,0.053511573515414586,1.0,1.0000000000000007,482
1.6577839204112674,0.05611341403283588,1.0,1.0000000000000007,483
1.7212954880031146,0.884415041738339,1.0,0.9780000000000003,484
0.6167282312311465,0.03229049747060465,1.0,1.0000000000000007,485
0.6249292739914917,0.138005112348085,1.0,1.0000000000000007,486
1.039940751895082,0.19260574623439736,1.0,1.0000000000000007,487
0.6836051421548153,0.12683276492502565,1.0,1.0000000000000007,488
0.9325379828790675,0.11752086008986574,1.0,1.0000000000000007,489
1.282128976698123,0.1793767847629156,1.0,1.0000000000000007,490
1.018680351967531,0.09227819872976165,1.0,1.0000000000000007,491
1.7302540249451068,0.05744743138677839,1.0,1.0000000000000007,492
1.512020248006668,0.059201716679003744,1.0,1.0000000000000007,493
0.9693744934920405,0.06967947555982237,1.0,1.0000000000000007,494
1.5290850715508193,0.0420988047194646,1.0,1.0000000000000007,495
1.3923504836862604,6.047878768653367,1.0,0.31539999999999996,496
0.633852311945268,0.07060018918011296,1.0,1.0000000000000007,497
1.1515242237027934,0.11026162354794582,1.0,1.0000000000000007,498
1.492894738283562,0.09651397876459858,1.0,1.0000000000000007,499
0.9864790676011231,0.04560995830604745,1.0,1.0000000000000007,500
0.7287920287215789,0.0634953958891647,1.0,1.0000000000000007,501
0.8464591013368473,7.537873031824951,1.0,0.24440000000000006,502
0.8039812891656037,0.13907843053644808,1.0,1.0000000000000007,503
0.8561769338334048,0.06523845649946737,1.0,1.0000000000000007,504
0.6682354021432856,9.623078948294838,1.0,0.11490000000000018,505
0.7435552116248334,0.08844882922383442,1.0,1.0000000000000007,506
1.1173516192177455,9.99676815403998,1.0,0.040799999999999975,507
0.5724557281895692,0.06547682932345243,1.0,1.0000000000000007,508
1.0821818961551433,3.1067564014905855,1.0,0.19130000000000014,509
1.5340183439803636,0.112368425836111,1.0,1.0000000000000007,510
0.9761512882921809,0.06960197280293974,1.0,1.0000000000000007,511
1.1305092149367526,0.13303016642051743,1.0,1.0000000000000007,512
1.0593688097578404,0.0490052339153367,1.0,1.0000000000000007,513
0.6594398258351898,7.216359329253046,1.0,0.08609999999999993,514
1.010151603297831,0.12497161900611256,1.0,1.0000000000000007,515
0.6529894205946783,0.06507966669989025,1.0,1.0000000000000007,516
0.7002829926469706,0.032238011960979966,1.0,1.0000000000000007,517
0.9001440299431551,0.0498614256838727,1.0,1.0000000000000007,518
0.753251222952397,0.15338852854534152,1.0,1.0000000000000007,519
0.8403816935156274,0.056693619241993475,1.0,1.0000000000000007,520
1.2445454413892116,0.20605628331577247,1.0,1.0000000000000007,521
1.2876559655484405,0.1563585672450391,1.0,1.0000000000000007,522
0.7381210337592723,0.03448658575920862,1.0,1.0000000000000007,523
0.7415084525451705,0.13953510087700452,1.0,1.0000000000000007,524
0.6996737099630606,0.1297196703388341,1.0,1.0000000000000007,525
1.6383542107163158,4.88784912492493,1.0,0.4472000000000001,526
0.7354323514180895,8.372963879286296,1.0,0.10960000000000011,527
0.7830831742400259,0.09149762328405753,1.0,1.0000000000000007,528
0.6906578576161602,0.09291569596085576,1.0,1.0000000000000007,529
0.6009422700967552,0.04943861484158878,1.0,1.0000000000000007,530
0.6358645863705397,9.37541130107685,1.0,0.23970000000000014,531
0.7937892364423699,7.250636112439618,1.0,0.11630000000000015,532
0.92527028643522,0.06482024860857899,1.0,1.0000000000000007,533
0.8482106213759402,0.24250433722142856,1.0,1.0000000000000007,534
1.2568620612864307,0.07028975964743896,1.0,1.0000000000000007,535
1.1989231634165927,5.552974360705618,1.0,0.6029000000000002,536
0.6186390225750189,5.3244786663309105,1.0,0.12330000000000009,537
1.0904426791944524,0.14458103107994938,1.0,1.0000000000000007,538
0.740828591941154,0.3058785490458613,1.0,1.0000000000000007,539
0.8455858742029855,0.18614827687923027,1.0,1.0000000000000007,540
0.6134119541522527,0.05025560267678571,1.0,1.0000000000000007,541
1.5241775400190627,0.0590442027173278,1.0,1.0000000000000007,542
0.7553604100180997,0.1704737507870006,1.0,1.0000000000000007,543
0.9388511869048479,0.13445822653946898,1.0,1.0000000000000007,544
0.8642839332580976,0.126794736421549,1.0,1.0000000000000007,545
0.6450927902662265,0.07724641740557137,1.0,1.0000000000000007,546
0.9615756000123398,0.07984639446619742,1.0,1.0000000000000007,547
1.6977609119141714,0.12649051127110755,1.0,1.0000000000000007,548
0.9431036131763947,0.0719688680668734,1.0,1.0000000000000007,549
1.1653972498328207,0.04698258965322164,1.0,1.0000000000000007,550
0.9201424446934476,0.1496657392523603,1.0,1.0000000000000007,551
0.6172048414492599,6.019243972024737,1.0,0.17629999999999987,552
1.4050996129017712,0.06466443700074402,1.0,1.0000000000000007,553
0.647707138552664,0.04425379856021269,1.0,1.0000000000000007,554
0.6162523413787099,0.07867075065217147,1.0,1.0000000000000007,555
0.8335353844160905,6.687823119821975,1.0,0.1264,556
0.6050431398094303,0.05365974728903315,1.0,1.0000000000000007,557
0.6924430600256068,0.19556134114189488,1.0,1.0000000000000007,558
0.7033441257757338,0.04969867033355984,1.0,1.0000000000000007,559
1.2988320591253846,0.040434231086165805,1.0,1.0000000000000007,560
1.302594017346758,7.654994458749968,1.0,0.1776,561
0.8570707027372644,0.09033297161651173,1.0,1.0000000000000007,562
1.156116432880236,0.15457282597453478,1.0,1.0000000000000007,563
0.9090432224879194,3.999503586866561,1.0,0.8360000000000005,564
0.5770165974414055,0.1689608310058149,1.0,1.0000000000000007,565
0.6847709054040292,0.03579449423072292,1.0,1.0000000000000007,566
1.0767360819169602,3.252801509947216,1.0,0.2189999999999999,567
0.849088923185042,8.685566634557391,1.0,0.1600999999999999,568
0.7361027624637559,0.09581895886870656,1.0,1.0000000000000007,569
0.6621633622303624,0.12713276672738333,1.0,1.0000000000000007,570
0.7347631086354147,0.08597597726075672,1.0,1.0000000000000007,571
0.6654624189969905,0.1330101277340503,1.0,1.0000000000000007,572
0.8369454258513692,0.20307837277307023,1.0,1.0000000000000007,573
0.8809336801702023,0.18912128866572986,1.0,1.0000000000000007,574
1.1159062725674567,0.08947819533750732,1.0,1.0000000000000007,575
0.8079673638223569,7.99621596451925,1.0,0.2802,576
1.2290108071903167,0.1028510285041287,1.0,1.0000000000000007,577
0.719044487294021,0.09450786880170021,1.0,1.0000000000000007,578
0.6487569288099978,0.037496115423874786,1.0,1.0000000000000007,579
0.8543946017779097,0.09603669004862031,1.0,1.0000000000000007,580
0.6649105007275056,0.08550165689219541,1.0,1.0000000000000007,581
1.6747318585255886,0.13647663451069078,1.0,1.0000000000000007,582
0.8234599072221085,0.05457784698100615,1.0,1.0000000000000007,583
1.5514899164633607,0.11990272468545081,1.0,1.0000000000000007,584
1.0988156708704533,0.09893958219150048,1.0,1.0000000000000007,585
1.0515204490332952,0.1301704941117768,1.0,1.0000000000000007,586
1.4580846207037206,0.13858921586319015,1.0,1.0000000000000007,587
1.2969579766239416,10.218030353935562,1.0,0.040299999999999975,588
1.7124099332633373,0.027764859054933297,1.0,1.0000000000000007,589
0.766077411884921,6.943250397284326,1.0,0.07999999999999996,590
1.3694716872931227,0.12228626196064767,1.0,1.0000000000000007,591
0.804775533186412,4.29769736178254,1.0,0.18269999999999995,592
1.1779750269973888,4.054709994882012,1.0,0.22009999999999996,593
0.79768022345691,0.20677729330230377,1.0,1.0000000000000007,594
1.062008161900918,0.15772239577079666,1.0,1.0000000000000007,595
1.4422939700462707,0.032515500454716906,1.0,1.0000000000000007,596
0.9495486586778404,0.048332726818003165,1.0,1.0000000000000007,597
0.7639109178399097,0.09756375398623603,1.0,1.0000000000000007,598
0.5799564395425846,7.3424582461977,1.0,0.21890000000000007,599
1.2950884729743823,0.12853248740895626,1.0,1.0000000000000007,600
0.7861140316701557,0.0621420049114623,1.0,1.0000000000000007,601
0.6064225861607786,0.05256235329099144,1.0,1.0000000000000007,602
0.8716110067833849,0.1558128243694778,1.0,1.0000000000000007,603
0.5842077878557507,3.813131098606037,1.0,0.13309999999999986,604
1.4905318554238287,4.740898902568439,1.0,0.16659999999999986,605
1.0659892021466413,0.1152900114227693,1.0,1.0000000000000007,606
0.7490663893120534,0.09167238123151622,1.0,1.0000000000000007,607
0.674415562176315,0.056622517423379176,1.0,1.0000000000000007,608
0.7229133083234865,0.08383977933426091,1.0,1.0000000000000007,609
1.029837721641026,0.11915465878155154,1.0,1.0000000000000007,610
1.0476350595416681,0.08904293955742786,1.0,1.0000000000000007,611
0.6632598917846115,0.0354938109389226,1.0,1.0000000000000007,612
1.6861840228176965,0.09183381878962561,1.0,1.0000000000000007,613
0.8144231263593676,0.20844828642733237,1.0,1.0000000000000007,614
1.413707181983115,0.23021066290224948,1.0,1.0000000000000007,615
0.9682533328456718,0.10104035890013092,1.0,1.0000000000000007,616
1.3735846024046126,0.06857000835687678,1.0,1.0000000000000007,617
1.0835509842255946,0.04648464974052504,1.0,1.0000000000000007,618
0.5951141294933392,4.3531985445315735,1.0,0.28380000000000005,619
1.1891752658721135,0.11441629637854164,1.0,1.0000000000000007,620
1.0323469511787315,0.11145272634977574,1.0,1.0000000000000007,621
1.6521952233490147,9.78424518512038,1.0,0.05890000000000014,622
1.4378340910905398,0.05466597124935965,1.0,1.0000000000000007,623
0.6801307830297495,0.16549876058744434,1.0,1.0000000000000007,624
1.0260943213011628,8.624668619311542,1.0,0.39180000000000026,625
1.276642194583596,5.519397246951294,1.0,0.3647999999999996,626
0.7778321597897839,0.048844236399922254,1.0,1.0000000000000007,627
0.7682556263708833,6.1793155714008385,1.0,0.6446999999999998,628
1.0053355453135326,0.26021131037716333,1.0,1.0000000000000007,629
0.6101306393831957,0.09321583679719277,1.0,1.0000000000000007,630
1.3082716515128716,0.09519567899282953,1.0,1.0000000000000007,631
1.0373984029788588,0.047036598260797806,1.0,1.0000000000000007,632
1.5096077471531015,0.07670933185707512,1.0,1.0000000000000007,633
1.4626485767160793,0.07820300828802443,1.0,1.0000000000000007,634
0.6610718240397315,0.053201177291340454,1.0,1.0000000000000007,635
0.6013952503388423,0.050612429357079325,1.0,1.0000000000000007,636
1.3412495034797398,0.11170704958310307,1.0,1.0000000000000007,637
0.6540559518433873,0.08949955463276683,1.0,1.0000000000000007,638
0.6545904892052491,0.07395848636814922,1.0,1.0000000000000007,639
0.6224981397408353,0.06292438884984317,1.0,1.0000000000000007,640
1.379792784997773,0.11119073617031691,1.0,1.0000000000000007,641
0.6283680663256905,0.03327493998961864,1.0,1.0000000000000007,642
0.6755511499062054,0.08037733993607267,1.0,1.0000000000000007,643
0.9784293632613883,0.06484977655466556,1.0,1.0000000000000007,644
0.6087348012970326,9.306089450261757,1.0,0.2641999999999999,645
0.8866165493429026,0.06675170705575617,1.0,1.0000000000000007,646
0.7518513298989137,0.027440978403671396,1.0,1.0000000000000007,647
1.6032228458783369,0.05652971052764493,1.0,1.0000000000000007,648
0.7668021767705017,0.2428555115259041,1.0,1.0000000000000007,649
1.5414668805609366,0.11637268496062468,1.0,1.0000000000000007,650
0.7045758125365337,0.21441961785246255,1.0,1.0000000000000007,651
0.7968991449340883,0.06746244652429262,1.0,1.0000000000000007,652
0.6461386418901836,0.06898355794160563,1.0,1.0000000000000007,653
1.1002222176521685,0.12565503627013275,1.0,1.0000000000000007,654
0.7922428743349459,0.07224677885063478,1.0,1.0000000000000007,655
0.5968898170842509,0.10667220665890453,1.0,1.0000000000000007,656
1.2054988039478922,7.858739173989356,1.0,0.10830000000000008,657
0.8226306015717447,0.2084411940888643,1.0,1.0000000000000007,658
0.6841875434557961,6.749781909728666,1.0,0.4339000000000001,659
0.9050680788171798,0.09832061367146014,1.0,1.0000000000000007,660
0.6041272574264966,0.10041404050249189,1.0,1.0000000000000007,661
0.6313463749415229,0.06996462172657224,1.0,1.0000000000000007,662
0.5728674330997602,0.1754953506291547,1.0,1.0000000000000007,663
1.2393299840984042,2.8459630183758846,1.0,0.32409999999999994,664
0.8962402760646194,0.0996275259014974,1.0,1.0000000000000007,665
0.8438444635514669,0.06701700848302217,1.0,1.0000000000000007,666
1.569286103251412,0.08146498428773151,1.0,1.0000000000000007,667
0.9946494808245397,9.172200698428394,1.0,0.2567999999999999,668
1.1530514180984617,2.489451692433133,1.0,0.8234000000000001,669
0.6732836682588217,0.08191776920097789,1.0,1.0000000000000007,670
0.7274777356225125,0.06954019338385857,1.0,1.0000000000000007,671
1.1859564142845322,0.0765142902319951,1.0,1.0000000000000007,672
1.212136951778888,0.21966118929914988,1.0,1.0000000000000007,673
0.988801049941421,0.07622400420139895,1.0,1.0000000000000007,674
1.5464652347012253,9.309020476748302,1.0,0.09820000000000004,675
0.7171249573200805,6.049992260802551,1.0,0.07999999999999996,676
0.8799930965575626,0.14116914925673346,1.0,1.0000000000000007,677
0.9538902019168594,0.11355380425490445,1.0,1.0000000000000007,678
1.536494684903614,9.166282004667114,1.0,0.07769999999999999,679
0.7027298373377869,0.0635087816274689,1.0,1.0000000000000007,680
0.6948372383377692,0.05339526623604641,1.0,1.0000000000000007,681
0.9030925076109073,0.08929849859221957,1.0,1.0000000000000007,682
0.6333502675118836,9.305352232151808,1.0,0.2422000000000004,683
0.7497607763934463,0.12918673383483747,1.0,1.0000000000000007,684
0.6556621170299465,5.894150659051994,1.0,0.12360000000000017,685
1.3255580102816429,0.18352753177929468,1.0,1.0000000000000007,686
0.8031885229961362,0.10943397266810044,1.0,1.0000000000000007,687
0.8743885077497116,0.029118491899264236,1.0,1.0000000000000007,688
1.0567411183202768,0.059972848450794806,1.0,1.0000000000000007,689
1.561618945502323,0.13575720438875333,1.0,1.0000000000000007,690
1.0946150256483163,9.016595600795975,1.0,0.07280000000000005,691
0.7689843176278343,0.08198324696360568,1.0,1.0000000000000007,692
0.6273824211386063,0.04596453341379155,1.0,1.0000000000000007,693
1.4029613103013387,7.018412300818113,1.0,0.040799999999999975,694
0.6665689277495459,0.07770282808745486,1.0,1.0000000000000007,695
0.6721554511212212,0.14977970595392723,1.0,1.0000000000000007,696
1.3007107346319893,0.10814452361055624,1.0,1.0000000000000007,697
1.133470098009473,0.047771230550503876,1.0,1.0000000000000007,698
1.143940961892412,4.784536222396737,1.0,0.2966000000000002,699
0.799246727970493,0.04515905959341084,1.0,1.0000000000000007,700
1.07133870392345,5.7612730636725695,1.0,0.18159999999999984,701
0.6181602335209132,0.119054609683288,1.0,1.0000000000000007,702
0.6068837431198368,0.06802644352046676,1.0,1.0000000000000007,703
0.6567371618869713,6.146878165273829,1.0,0.08949999999999991,704
0.5846363769586826,0.06949540183143474,1.0,1.0000000000000007,705
0.6882913768627341,0.10990579641544024,1.0,1.0000000000000007,706
1.6833093527168352,0.0710878457987202,1.0,1.0000000000000007,707
0.8933329374367381,3.940990902555795,1.0,0.5519000000000002,708
1.418043822728432,0.11230932335930573,1.0,1.0000000000000007,709
0.6561992113593325,0.13325164771009637,1.0,1.0000000000000007,710
0.664359470477756,0.056083786673095874,1.0,1.0000000000000007,711
0.9517149124658424,0.16200574026457076,1.0,1.0000000000000007,712
1.1607406789296644,3.4593154059968376,1.0,0.2839000000000002,713
0.6778334754218736,0.12415727129273674,1.0,1.0000000000000007,714
0.9727521729610328,7.372059846351239,1.0,0.2127999999999999,715
0.7076732858837489,0.1466877554150322,1.0,1.0000000000000007,716
1.1217074716223565,9.369393653526354,1.0,0.12200000000000022,717
1.715363720180625,0.13527550487820672,1.0,1.0000000000000007,718
1.1101576483355073,0.09064873436981985,1.0,1.0000000000000007,719
0.8661049341779056,0.06843085002214729,1.0,1.0000000000000007,720
0.5924613612124744,0.12625376140212594,1.0,1.0000000000000007,721
0.726167981212269,0.03767347925519073,1.0,1.0000000000000007,722
1.011362116163467,4.625307909123764,1.0,0.11010000000000011,723
0.7733842032126798,0.22410326368629369,1.0,1.0000000000000007,724
0.6508664784331658,0.0774083468783458,1.0,1.0000000000000007,725
0.8943001106658022,0.10873196332002504,1.0,1.0000000000000007,726
0.6789802477633065,0.03314705664930835,1.0,1.0000000000000007,727
1.680442452254496,0.08593895234119331,1.0,1.0000000000000007,728
0.7953413169081058,0.12742014989139117,1.0,1.0000000000000007,729
0.7133153027528765,0.15118529331221858,1.0,1.0000000000000007,730
0.5942272807837956,9.850286760610922,1.0,0.1828,731
1.0348671572525723,0.12690247484069322,1.0,1.0000000000000007,732
0.9441722280805059,0.051506814804452815,1.0,1.0000000000000007,733
0.7340950312704678,6.3241585598316075,1.0,0.21460000000000004,734
0.8309949001209731,4.432698047834009,1.0,0.17409999999999992,735
0.8508506327470968,0.12526680716399682,1.0,1.0000000000000007,736
0.8267928927638672,0.05530734537565707,1.0,1.0000000000000007,737
1.1763899296473088,0.2733068964101907,1.0,1.0000000000000007,738
0.9242405242689553,5.230256426627947,1.0,0.2223999999999999,739
0.5937848322892398,0.0686162867272052,1.0,1.0000000000000007,740
0.6148289767030222,0.08963481840612149,1.0,1.0000000000000007,741
0.5867878119862815,7.195974082969658,1.0,0.2689999999999999,742
1.2171570401263019,0.20026754237796174,1.0,1.0000000000000007,743
0.992302620530176,10.171114041134894,1.0,0.10680000000000008,744
0.6912519362916122,0.04699535617293174,1.0,1.0000000000000007,745
1.2639939965313876,0.152982379095178,1.0,1.0000000000000007,746
0.6239532736316968,5.268976374008969,1.0,0.38339999999999996,747
1.096012084133775,0.08517823305782145,1.0,1.0000000000000007,748
0.7868752216002144,0.11115310218679728,1.0,1.0000000000000007,749
0.6954382821939672,0.09810677486966045,1.0,1.0000000000000007,750
1.51686414639269,8.741368775682924,1.0,0.08589999999999991,751
0.9021077032122481,5.00631433677822,1.0,0.20330000000000006,752
1.2071524513202627,6.686773552242371,1.0,0.21489999999999998,753
0.8535060294669619,0.3826688962294416,1.0,1.0000000000000007,754
1.0606870240208357,0.14835068550587976,1.0,1.0000000000000007,755
1.6919567742111394,5.461998872758152,1.0,0.13689999999999997,756
0.9221873021385615,7.550501506412957,1.0,0.6431,757
0.8343854510381251,0.15519165076899552,1.0,1.0000000000000007,758
0.6638093262163792,3.122917430023802,1.0,0.23470000000000021,759
1.3392710162003967,0.09578432806373297,1.0,1.0000000000000007,760
0.7726475702204478,0.07361327020353531,1.0,1.0000000000000007,761
0.7268222924552581,0.10347708228554246,1.0,1.0000000000000007,762
0.831840113178851,0.12618346860853547,1.0,1.0000000000000007,763
0.6394256970881954,0.12542266549867484,1.0,1.0000000000000007,764
0.7209739137051692,0.18356127553360962,1.0,1.0000000000000007,765
1.0223752673362725,0.15195024342060812,1.0,1.0000000000000007,766
0.8259572737407526,0.14242219915043255,1.0,1.0000000000000007,767
0.891404383801297,0.1742468541791113,1.0,1.0000000000000007,768
0.8624700472274921,0.05264078448496017,1.0,1.0000000000000007,769
0.8251232392146478,0.08747692601349243,1.0,1.0000000000000007,770
1.2895072943414245,10.170156774083766,1.0,0.06000000000000015,771
0.7469905779181922,5.28167971114323,1.0,0.0957,772
0.7984624207847865,0.0809372454490761,1.0,1.0000000000000007,773
1.5796039471302492,0.06457204693712529,1.0,1.0000000000000007,774
0.7120540542747874,0.12631027715444804,1.0,1.0000000000000007,775
0.650337840199357,0.03653306151830244,1.0,1.0000000000000007,776
0.7704456494854101,0.037395537004541235,1.0,1.0000000000000007,777
1.1424347786626499,7.006524433689617,1.0,0.08009999999999995,778
1.1469637663472005,0.1445018738941461,1.0,1.0000000000000007,779
0.8697684326482011,7.128063701860497,1.0,0.05090000000000005,780
1.0673221195404878,0.07685989165033028,1.0,1.0000000000000007,781
1.3881434920966171,0.1434401608891051,1.0,1.0000000000000007,782
0.9593682874700995,0.06431027706004884,1.0,1.0000000000000007,783
0.5782728081666593,0.0962579575388919,1.0,1.0000000000000007,784
1.1409320610081906,0.08479686658655769,1.0,1.0000000000000007,785
0.9463161106362742,0.10831171399195129,1.0,1.0000000000000007,786
0.8679328502157792,0.1758351048402178,1.0,1.0000000000000007,787
0.8828204511967823,8.833720230027472,1.0,0.20559999999999992,788
1.0740313735675706,0.13136350345441683,1.0,1.0000000000000007,789
0.77412217148056,0.10508289626040113,1.0,1.0000000000000007,790
0.8176875567118785,0.19875082663724636,1.0,1.0000000000000007,791
0.6234663892555694,0.09114095338263709,1.0,1.0000000000000007,792
0.591582234506012,0.09679507591735816,1.0,1.0000000000000007,793
1.1795638361443717,0.07032299562689026,1.0,1.0000000000000007,794
0.5982384464029171,4.138981799447355,1.0,0.38160000000000016,795
1.365379320029291,0.059748799413401124,1.0,1.0000000000000007,796
0.9080464228100052,0.07724881848993749,1.0,1.0000000000000007,797
0.5986872599397676,9.029593303019627,1.0,0.17029999999999992,798
1.0236122597068775,0.08574190086542688,1.0,1.0000000000000007,799
1.6085486493654773,0.11069918322515257,1.0,1.0000000000000007,800
0.6984580871967287,0.1670755792680574,1.0,1.0000000000000007,801
0.7008931623438951,0.09387538369561611,1.0,1.0000000000000007,802
0.8952692217949715,0.04228149875932878,1.0,1.0000000000000007,803
1.646636505009941,0.06668599021021662,1.0,1.0000000000000007,804
0.6435408609077073,0.20586810204020323,1.0,1.0000000000000007,805
0.8326869398723522,0.12861440985204592,1.0,1.0000000000000007,806
1.1700864365357413,0.08333095057849632,1.0,1.0000000000000007,807
0.8378020233306067,0.1039619893670391,1.0,1.0000000000000007,808
0.8412448905643772,6.292461447574321,1.0,0.10850000000000007,809
0.991132941392319,0.22045749773894363,1.0,1.0000000000000007,810
0.5995873250654182,0.09934789412093499,1.0,1.0000000000000007,811
0.6293581863498934,0.17340451887677627,1.0,1.0000000000000007,812
0.8615657605076326,0.09185279249472839,1.0,1.0000000000000007,813
0.8119908624410431,0.1530603374988648,1.0,1.0000000000000007,814
0.7697143242340458,0.23913660236049333,1.0,1.0000000000000007,815
1.6139029077550322,0.06611875210840855,1.0,1.0000000000000007,816
1.2802956002162813,0.03422219166168624,1.0,1.0000000000000007,817
1.2324340963865517,0.04823257782915724,1.0,1.0000000000000007,818
1.4400611806420478,0.2506608471229778,1.0,0.9997000000000007,819
1.5744313852482827,5.0000259389564015,1.0,0.2118000000000001,820
1.2088100171685645,0.06819990172943761,1.0,1.0000000000000007,821
0.7675282471771481,0.0877426078616606,1.0,1.0000000000000007,822
1.0150093694725826,0.03521642614313795,1.0,1.0000000000000007,823
1.0932211114497894,0.24158508093507128,1.0,1.0000000000000007,824
0.6918470029867171,0.1443466641064044,1.0,1.0000000000000007,825
0.7711776078031207,0.05383480010252731,1.0,1.0000000000000007,826
1.6438683267671546,0.09159512668092439,1.0,1.0000000000000007,827
0.7101702073360957,0.06264169981109695,1.0,1.0000000000000007,828
1.2730064945033868,0.13044564018831262,1.0,1.0000000000000007,829
0.7203296675467568,0.052998580587021275,1.0,1.0000000000000007,830
0.7334281164863029,0.08210783107894394,1.0,1.0000000000000007,831
0.759612742295731,0.18545896680502705,1.0,1.0000000000000007,832
0.7815760378252358,0.15930700149341767,1.0,1.0000000000000007,833
1.1685197322409693,0.11197428447346482,1.0,1.0000000000000007,834
1.433396939446296,0.09995193601609229,1.0,1.0000000000000007,835
0.8352371439795131,0.12458393315435629,1.0,1.0000000000000007,836
0.6082708785587301,7.858704342096801,1.0,0.24510000000000032,837
0.7082959301513673,0.1160604360461715,1.0,1.0000000000000007,838
0.7126841417537684,6.039585301545644,1.0,0.17519999999999994,839
0.7456127984405675,0.1387068579233662,1.0,1.0000000000000007,840
0.8218028640505477,0.18836376587217118,1.0,1.0000000000000007,841
1.6775832959778585,0.14993144429894006,1.0,1.0000000000000007,842
1.426783511925323,0.037150946915272424,1.0,1.0000000000000007,843
1.0808158707874747,6.553831486186961,1.0,0.23640000000000025,844
0.589826886649186,0.12414700277182857,1.0,1.0000000000000007,845
1.042494267963044,0.10039458036124031,1.0,1.0000000000000007,846
1.1202522089981974,5.227324779156926,1.0,0.10500000000000008,847
1.6634027929402362,0.1533225213629742,1.0,1.0000000000000007,848
0.6120015478491027,6.409384692301238,1.0,0.2740000000000001,849
0.6972474498409029,8.542426741439975,1.0,0.21859999999999993,850
0.6445775273033156,0.08810596075287883,1.0,1.0000000000000007,851
0.6660152273233759,0.14759374230767797,1.0,1.0000000000000007,852
0.9830145520035568,4.063916832518772,1.0,0.3705999999999999,853
0.7281343134599637,0.14549275699639114,1.0,1.0000000000000007,854
